lon lat veast_eu vnorth_eu vup seast snorth sup covassumed0 covassumed0 covassumed0 name type
75.23395 37.77499 -3.68642 21.50140 -0.27393 0.41217 0.44424 0.55294 0 0 0 tash GNSS
90.25606 42.89328 3.37535 6.84040 -0.61300 0.30940 0.42278 0.19908 0 0 0 xjss GNSS
82.87543 46.82384 0.09026 2.27335 0.49710 0.17319 0.49048 0.67425 0 0 0 i037 GNSS
77.62493 38.90400 -1.14637 18.61785 -0.33414 0.40728 0.69935 1.07238 0 0 0 i082 GNSS
82.49191 27.95082 8.53269 34.56576 0.13655 0.21933 0.32457 1.60853 0 0 0 grhi GNSS
23.03360 38.75510 -10.17329 -19.10953 -0.20771 0.48063 0.41876 1.11837 0 0 0 ark2 GNSS
20.79405 41.12731 0.61190 -2.61362 0.45574 0.10500 0.21832 0.19109 0 0 0 orid GNSS
20.67360 38.78130 -3.02991 -10.24896 -0.48989 0.63677 0.63755 0.49731 0 0 0 span GNSS
23.31789 38.31654 -15.38768 -22.27961 1.52273 0.34315 0.41391 1.20347 0 0 0 thiv GNSS
41.56508 43.78839 -0.68427 0.99881 1.45651 0.23928 0.20071 0.39133 0 0 0 zeck GNSS
28.98740 40.86756 -3.92968 -0.15176 1.57087 0.74220 0.68138 0.93030 0 0 0 ysst GNSS
34.54293 49.60261 -1.75978 0.30718 -0.09024 0.06477 0.07382 0.15924 0 0 0 polv GNSS
76.51240 39.80626 1.54138 14.98959 -0.80000 0.88983 0.66335 0.50000 0 0 0 i077 GNSS
75.89869 39.19550 0.99817 19.65427 0.28105 0.44647 0.65042 0.75083 0 0 0 i081 GNSS
79.20976 41.20230 1.27141 14.77317 0.49695 0.26218 0.30766 0.71145 0 0 0 wush GNSS
7.63973 45.01549 0.21580 -0.14094 0.15599 0.11662 0.12835 0.26347 0 0 0 ieng GNSS
3.86522 43.63934 0.09135 0.06317 -0.16602 0.07374 0.10210 0.55416 0 0 0 mtp2 GNSS
14.00204 42.65783 1.31162 3.17791 -0.54826 0.15659 0.13381 0.43833 0 0 0 rsto GNSS
13.11043 47.80342 0.11808 0.66447 0.33208 0.20093 0.17479 0.57517 0 0 0 sbg2 GNSS
10.23260 45.56490 -0.06071 0.66772 0.82459 0.10125 0.12653 0.44611 0 0 0 brea GNSS
11.21600 43.79385 0.13954 2.02666 -0.08554 0.16926 0.20628 0.60361 0 0 0 fipr GNSS
12.57795 43.34992 0.14718 2.57631 -0.04358 0.36280 0.29657 0.92423 0 0 0 gub2 GNSS
12.40802 42.78311 -1.07589 1.81257 0.10098 0.35074 0.29370 0.64183 0 0 0 reto GNSS
105.17838 37.58100 4.09411 0.13618 0.92494 0.60915 0.25045 0.36753 0 0 0 g004 GNSS
78.45139 40.94160 1.17091 15.27445 0.24446 0.28623 0.35539 0.57000 0 0 0 i072 GNSS
78.03700 39.71383 -0.50727 17.59006 -0.52859 0.41709 0.33885 0.46002 0 0 0 i075 GNSS
77.27711 38.17394 -2.28482 19.81198 -0.87965 0.49221 0.61531 0.83154 0 0 0 i084 GNSS
86.17178 37.58769 1.57207 12.75798 -0.65335 0.51688 0.62782 1.40305 0 0 0 i408 GNSS
105.66850 38.81149 3.59125 -0.21378 -0.11354 0.26058 0.23674 0.39531 0 0 0 nmaz GNSS
102.43707 28.30038 9.67548 -8.34168 -0.02488 0.31551 0.57862 1.02264 0 0 0 scxd GNSS
101.77437 36.60066 9.57074 2.20673 -0.70630 0.48990 0.34882 0.73469 0 0 0 xnin GNSS
91.10074 30.47970 17.67559 17.37054 0.34972 0.24947 0.69799 0.48091 0 0 0 xzdx GNSS
107.43716 37.77852 4.07126 -2.23543 0.24266 0.33159 0.31955 0.84571 0 0 0 yanc GNSS
99.39819 23.54102 -2.38534 -5.90647 -0.27228 0.63910 0.35491 1.23777 0 0 0 yngm GNSS
97.84696 24.00241 -4.80080 -2.86751 -0.82828 0.56533 0.45675 0.70507 0 0 0 ynrl GNSS
101.32538 25.72588 4.13728 -10.74290 1.64770 0.36226 0.51115 0.72927 0 0 0 ynya GNSS
69.29445 41.32788 -1.90037 1.10422 0.65898 0.35102 0.81329 0.85807 0 0 0 tash GNSS
87.17731 43.47111 3.21055 7.46308 0.97845 0.28606 0.16957 0.39801 0 0 0 guao GNSS
74.95093 38.66239 -5.40044 20.42292 2.19138 0.51926 0.31812 0.29000 0 0 0 i090 GNSS
77.57428 34.71261 -1.91106 20.46528 2.18000 1.05988 0.85938 0.41000 0 0 0 pan2 GNSS
13.35487 42.36778 -0.55126 1.73312 -0.35287 0.19736 0.21368 0.64589 0 0 0 aqra GNSS
25.42722 36.42445 -18.56102 -29.84512 2.51729 0.51102 0.25184 1.52452 0 0 0 nomi GNSS
23.72819 39.12147 -7.40003 -21.20605 -0.81131 0.97106 0.37763 0.34600 0 0 0 skop GNSS
19.94550 40.70808 -1.03870 -0.08383 -0.13796 0.30781 0.25365 0.52372 0 0 0 bera GNSS
51.33410 35.69728 -1.00998 11.65913 1.17723 0.31629 0.33174 0.20562 0 0 0 tehn GNSS
18.10955 42.65004 0.48233 3.48753 -1.24089 0.32983 0.25538 0.56998 0 0 0 dub2 GNSS
5.68583 50.75816 -0.39843 -0.04211 0.97907 0.07712 0.09556 0.51837 0 0 0 eijs GNSS
18.46720 40.07229 0.66836 3.93037 -0.33256 0.14321 0.07414 0.35302 0 0 0 scte GNSS
105.61903 36.51114 6.58655 -0.41019 0.14419 0.44457 0.70632 0.58619 0 0 0 g012 GNSS
10.94919 44.62935 0.69101 3.24928 -2.81695 0.19889 0.19070 0.86755 0 0 0 mode GNSS
5.48370 43.94100 -0.09612 0.08814 -0.05545 0.13582 0.08307 0.25826 0 0 0 rst2 GNSS
29.90799 40.43800 -20.77647 -2.62094 -0.16000 1.54609 0.66405 2.40304 0 0 0 igaz GNSS
12.83310 45.76740 -0.09494 2.48382 -3.22179 0.06520 0.21674 0.78243 0 0 0 port GNSS
7.66070 44.64760 0.07273 0.01129 -0.08983 0.05834 0.10697 0.27474 0 0 0 sav0 GNSS
12.25376 45.66284 -0.28563 1.90313 -0.20528 0.10572 0.12494 0.42068 0 0 0 trev GNSS
102.12643 34.00008 11.23207 1.10976 1.30739 0.44629 0.27581 0.98404 0 0 0 h018 GNSS
113.18063 36.22604 4.21702 -2.12486 0.60452 0.22309 0.29621 0.58200 0 0 0 sxcz GNSS
94.81273 40.17224 1.74469 4.35221 -0.58443 0.49047 0.34064 0.41371 0 0 0 g161 GNSS
94.55482 39.71576 2.20061 4.79517 -0.28786 0.37100 0.53689 0.41713 0 0 0 g162 GNSS
93.48859 39.64494 2.16203 5.56901 -0.42788 0.58766 0.29430 1.60022 0 0 0 g163 GNSS
74.33638 39.84188 -0.71888 13.82164 1.58149 0.20584 0.66466 0.05030 0 0 0 i089 GNSS
103.53004 28.84137 6.51046 -2.57047 -1.00384 0.30906 0.36199 1.22430 0 0 0 scmb GNSS
106.68157 33.11719 5.22881 -2.78745 -0.55216 0.29308 0.48191 0.61353 0 0 0 snmx GNSS
103.23007 22.78324 5.61898 -2.69058 -1.69868 0.65321 0.55723 0.52225 0 0 0 ynjp GNSS
102.75142 24.11835 4.39089 -7.47519 0.26409 0.47172 0.47586 0.75804 0 0 0 ynth GNSS
99.37183 25.88633 -1.32946 -11.63208 -1.54715 0.68751 0.61681 1.25727 0 0 0 ynyl GNSS
102.49955 23.70754 3.23388 -7.57961 -3.04052 0.96360 1.28966 0.79964 0 0 0 hb07 GNSS
13.69636 42.65670 1.29666 3.48650 -0.78494 0.15102 0.30089 1.25760 0 0 0 tera GNSS
82.81791 28.98364 6.10822 25.82912 3.38266 0.88434 0.30063 0.78299 0 0 0 dlpa GNSS
82.19249 29.27776 5.01910 26.89659 2.23644 0.87960 1.08973 0.65310 0 0 0 jmla GNSS
86.71266 27.81350 8.98252 26.63889 3.55326 0.38624 0.84371 1.68272 0 0 0 sybc GNSS
21.78691 38.28424 -16.18240 -20.56270 -0.56848 0.45809 0.50140 1.17351 0 0 0 012a GNSS
23.00370 40.56681 1.23025 -7.08983 -1.49039 0.30034 0.21713 0.22166 0 0 0 aut1 GNSS
23.86400 38.04706 -16.42278 -25.30299 0.47822 0.11436 0.09261 0.48780 0 0 0 noa1 GNSS
2.33494 48.83592 0.00498 -0.14532 0.07062 0.13787 0.10890 0.47420 0 0 0 opmt GNSS
93.00315 39.28736 3.08456 6.13828 -1.11629 0.56097 0.40708 1.64381 0 0 0 g165 GNSS
13.72970 51.02981 -0.27039 0.08934 0.12867 0.10058 0.05402 0.27407 0 0 0 dres GNSS
100.26879 36.61770 8.46761 3.66734 -0.91073 0.56064 0.30214 0.32213 0 0 0 g090 GNSS
101.10885 36.44626 8.86239 3.24525 -0.86171 0.38916 0.15066 0.69000 0 0 0 g100 GNSS
78.54008 39.77667 -0.24282 17.07721 -1.23710 0.59471 0.31487 0.63000 0 0 0 i076 GNSS
75.92260 39.51662 1.72364 17.10780 0.60000 0.53099 0.65904 0.20000 0 0 0 jb48 GNSS
107.37860 34.47212 5.98928 -2.44147 -0.47576 0.50186 0.15360 0.59004 0 0 0 d074 GNSS
107.14404 34.42693 5.54329 -2.36970 -0.04077 0.55761 0.34726 0.16757 0 0 0 g038 GNSS
105.54575 37.51700 4.09755 0.28579 -0.19021 0.20723 0.18508 0.92000 0 0 0 g003 GNSS
3.46820 43.30009 0.07729 0.08244 -0.39103 0.03713 0.06888 0.18121 0 0 0 agde GNSS
11.33693 46.49873 -0.24218 0.60094 1.33100 0.15229 0.12927 0.86423 0 0 0 bzrg GNSS
16.21137 39.25347 0.52242 3.79254 -0.00341 0.12196 0.22137 0.74698 0 0 0 car1 GNSS
36.23819 50.00602 -0.53963 0.11449 0.93651 0.09367 0.16601 0.39509 0 0 0 khar GNSS
19.92048 50.06611 -0.26210 -0.01077 -0.00925 0.04407 0.05562 0.24818 0 0 0 kra1 GNSS
12.37410 51.35398 -0.20546 -0.14927 -0.22946 0.11157 0.08016 0.25385 0 0 0 leij GNSS
12.35570 43.11939 -0.17909 1.78866 -0.44624 0.15655 0.12242 0.63681 0 0 0 unpg GNSS
13.42345 40.79495 -0.77654 1.59356 -0.59860 0.09959 0.09040 0.23110 0 0 0 vent GNSS
17.06204 51.11326 -0.50107 0.12977 0.05654 0.07209 0.11970 0.30103 0 0 0 wroc GNSS
27.96149 40.96748 -0.03429 0.48964 -0.80200 0.79180 0.16728 0.65956 0 0 0 maer GNSS
11.57318 48.14720 0.12680 0.39093 0.49428 0.09298 0.06218 0.24364 0 0 0 0256 GNSS
8.61400 45.44720 -0.00093 0.43234 0.35272 0.15861 0.18518 0.35570 0 0 0 nova GNSS
13.92444 42.04696 0.33704 3.20276 -1.40770 0.33463 0.26685 0.69910 0 0 0 smra GNSS
11.11784 46.09154 0.20457 0.75121 0.13595 0.13435 0.08847 0.36799 0 0 0 tntn GNSS
9.52098 39.14052 -0.16237 0.43245 -1.32181 0.12606 0.25057 0.65714 0 0 0 vils GNSS
89.63437 27.47273 13.09834 30.57872 -2.51829 0.65827 0.80578 1.70409 0 0 0 timp GNSS
103.72730 33.93742 8.30649 0.39336 -0.12532 0.86649 0.19164 0.62000 0 0 0 h020 GNSS
35.36439 31.03765 -2.46796 9.36927 0.05306 0.47848 0.62453 0.27928 0 0 0 sdm2 GNSS
106.47715 39.06738 3.48324 -1.62756 0.73597 0.33066 0.21833 0.76527 0 0 0 d089 GNSS
106.55672 38.54600 3.97039 -2.23263 -0.51939 0.33122 0.30557 1.22768 0 0 0 d093 GNSS
105.21651 37.24275 4.82781 0.36929 0.60470 0.15312 0.31611 0.44436 0 0 0 g006 GNSS
105.88050 36.96961 4.69666 -0.10222 0.59951 0.16284 0.33205 0.12368 0 0 0 g007 GNSS
105.27084 36.93305 4.52580 -0.04285 0.18449 0.17457 0.29122 0.26662 0 0 0 g008 GNSS
106.36431 36.84426 4.56734 -1.65678 1.71943 0.23126 0.25746 0.48436 0 0 0 g009 GNSS
105.24564 36.65577 7.32830 -1.00742 0.64429 0.17926 0.72621 0.60063 0 0 0 g011 GNSS
105.61611 36.27763 7.68548 -2.10657 1.19903 0.21871 0.45077 0.63474 0 0 0 g015 GNSS
106.53026 35.23922 5.99822 -2.41416 0.30328 0.30006 0.43054 1.77370 0 0 0 g027 GNSS
106.82102 34.89421 5.68963 -2.40880 0.07804 0.48767 0.62661 0.87393 0 0 0 g032 GNSS
105.36808 34.79269 6.25258 -1.67572 -0.37704 0.46737 0.81272 0.21605 0 0 0 g035 GNSS
105.69683 34.59413 6.33865 -2.14426 -0.31218 0.27046 0.30834 0.66552 0 0 0 g037 GNSS
105.81164 34.25167 5.89880 -2.46695 -0.20743 0.47189 0.69801 1.34178 0 0 0 g039 GNSS
102.56506 39.12650 2.73789 0.55021 0.54601 0.31273 0.07041 0.15118 0 0 0 g049 GNSS
103.36350 38.84495 3.16400 0.58546 0.49081 0.44427 0.23644 0.29140 0 0 0 g050 GNSS
101.35258 38.15647 4.34916 1.74953 -0.30966 0.12715 0.11328 0.18784 0 0 0 g055 GNSS
102.88656 38.41888 3.57308 0.74856 0.61552 0.15957 0.15484 0.24145 0 0 0 g056 GNSS
102.15073 38.43017 4.09686 1.75328 -0.36447 0.10086 0.13818 0.25257 0 0 0 g057 GNSS
101.74375 38.30148 4.00233 1.54754 0.34044 0.20424 0.22689 0.82986 0 0 0 g058 GNSS
102.10815 38.28039 3.70300 1.06127 -0.71957 0.16304 0.11786 1.34794 0 0 0 g060 GNSS
102.64449 37.78128 4.60294 1.31716 0.42008 0.33859 0.16851 0.47522 0 0 0 g063 GNSS
102.31693 37.95810 4.61234 1.32591 0.04020 0.26381 0.14470 0.47505 0 0 0 g064 GNSS
104.32509 37.45058 4.55060 0.78440 0.77485 0.34297 0.63004 0.30017 0 0 0 g067 GNSS
103.38375 37.56158 4.43962 1.10552 0.42993 0.31452 0.28169 0.51893 0 0 0 g068 GNSS
104.08660 37.23500 5.52449 0.84633 0.52470 0.15719 0.21417 0.86162 0 0 0 g072 GNSS
102.97879 37.14817 7.76443 1.71574 0.54964 0.29372 0.36756 0.57777 0 0 0 g073 GNSS
104.63139 36.90747 7.92992 0.09022 1.45447 0.34296 0.17102 0.48957 0 0 0 g077 GNSS
103.15667 36.89392 8.98215 1.69534 -0.09554 0.21507 0.38891 1.46559 0 0 0 g079 GNSS
101.63114 36.97617 9.17589 1.72937 -0.80548 0.27395 0.25800 1.07913 0 0 0 g080 GNSS
104.74250 36.42834 9.17390 -0.76279 0.66413 0.22790 0.33370 1.19236 0 0 0 g085 GNSS
104.36440 36.65603 9.30616 -0.06061 0.43929 0.53443 0.30633 0.68350 0 0 0 g086 GNSS
103.44396 37.14904 7.49494 1.57418 0.44464 0.22795 0.31300 0.23331 0 0 0 g091 GNSS
103.33129 35.93281 8.71657 1.82928 1.00378 0.61353 0.22736 0.87571 0 0 0 g101 GNSS
102.78734 35.87509 8.95441 2.07147 1.07874 0.38177 0.44571 0.85935 0 0 0 g105 GNSS
103.83717 35.37583 7.50682 0.34511 1.30000 0.48001 0.37750 0.40000 0 0 0 g111 GNSS
103.34386 35.41447 7.96786 1.54491 1.32341 0.50223 0.22559 0.42972 0 0 0 g112 GNSS
102.81244 35.26256 8.73305 1.92935 -0.07670 0.32391 0.10667 0.86982 0 0 0 g113 GNSS
103.70622 35.28532 7.82413 0.98678 1.28832 0.48250 0.23826 0.12298 0 0 0 g117 GNSS
102.31826 38.70475 3.06438 0.76679 0.61072 0.15851 0.09090 0.28173 0 0 0 g134 GNSS
101.14188 38.92854 2.65377 1.42955 0.02587 0.30043 0.16279 1.12931 0 0 0 g141 GNSS
101.61293 34.71632 10.28481 3.47016 0.81791 0.40583 0.79901 0.69632 0 0 0 j001 GNSS
78.01364 30.32899 5.38097 32.98475 0.92966 0.36044 0.40413 0.43973 0 0 0 wih2 GNSS
94.85689 39.51346 3.18874 4.84301 0.33042 0.33615 0.39068 0.56531 0 0 0 g164 GNSS
94.35542 38.80865 5.69535 5.60167 1.43860 0.55380 0.25183 0.44458 0 0 0 g167 GNSS
86.97689 38.50802 -0.30973 9.49038 -1.04647 0.33792 0.45061 1.72303 0 0 0 i035 GNSS
80.39245 40.64296 1.14569 14.79027 -0.53797 0.23074 0.29079 0.38514 0 0 0 i062 GNSS
104.60461 35.55431 7.89606 -0.33874 -0.07193 0.38224 0.23366 0.12159 0 0 0 gsdx GNSS
105.75950 35.52670 6.36542 -1.80803 0.40752 0.32446 0.28704 0.23004 0 0 0 gsjn GNSS
106.58632 35.54775 6.48016 -2.24931 0.12172 0.32159 0.32768 0.25967 0 0 0 gspl GNSS
106.27372 38.49417 3.86516 -0.84977 -3.86298 0.25537 0.40284 0.32225 0 0 0 nxyc GNSS
73.94176 41.38462 -1.28038 6.56594 1.00480 0.65458 0.73907 0.28478 0 0 0 kaza GNSS
88.13490 47.85553 0.62517 5.62328 0.99844 0.32236 0.48190 0.67487 0 0 0 xjal GNSS
85.53045 38.11869 -0.64213 10.46837 -0.71730 0.31434 0.39229 0.35471 0 0 0 xjqm GNSS
78.77031 39.81387 -0.02730 16.72812 0.50624 0.33214 0.42036 0.37310 0 0 0 xjbc GNSS
89.19577 38.71718 0.58993 8.51949 -0.01903 0.41375 0.24484 0.26683 0 0 0 g172 GNSS
12.85362 42.40347 -0.94533 1.20310 -0.39009 0.19692 0.15176 0.45400 0 0 0 riet GNSS
85.27882 27.80063 8.52192 34.07271 2.58242 1.48035 1.65108 6.87402 0 0 0 kkn4 GNSS
81.71440 28.65580 6.79178 33.75718 0.26049 0.35248 0.37205 0.74818 0 0 0 bmcl GNSS
80.50090 29.73380 3.40793 29.63249 2.86017 0.37497 0.81314 1.49379 0 0 0 drcl GNSS
19.93550 39.74638 -3.45023 -0.08903 -0.61656 0.14954 0.23846 0.86387 0 0 0 kasi GNSS
25.18059 39.89721 -15.82832 -13.39949 0.00556 0.50497 0.65363 0.27794 0 0 0 lemn GNSS
20.58520 38.61900 -3.54969 -7.12261 -1.05385 0.45205 0.88162 0.77671 0 0 0 pont GNSS
21.46470 38.05580 -14.07055 -22.28884 -0.18593 0.36324 1.03171 1.11754 0 0 0 rlso GNSS
24.07057 35.53319 -16.56101 -25.85750 -0.38451 0.12248 0.22751 0.41698 0 0 0 tuc2 GNSS
26.38057 40.91818 -1.54079 -1.44807 -0.04750 0.42162 0.45513 0.57129 0 0 0 ipsa GNSS
35.39221 31.59337 -3.30803 8.56219 3.09017 0.08472 0.13444 0.30612 0 0 0 drag GNSS
35.20867 32.10257 -3.62578 8.56475 1.23860 0.14848 0.06928 0.41585 0 0 0 yosh GNSS
18.41387 43.86735 0.60519 1.29863 -0.01642 0.42772 0.24598 0.57361 0 0 0 srjv GNSS
100.96200 36.40000 8.71742 3.43313 -0.30000 0.23764 0.25473 0.20000 0 0 0 g094 GNSS
100.54523 36.22255 9.17953 3.76157 -0.99203 0.14619 0.44613 2.39000 0 0 0 g097 GNSS
76.88892 40.20440 0.59556 13.98206 -1.73326 0.23347 0.22351 0.52922 0 0 0 i074 GNSS
